DATASET_COLORSTRIP
SEPARATOR COMMA
DATASET_LABEL,PF13249
bfd_068793|mgnify_new_031572|bfd_064201,#F4B95A
bfd_068793|mgnify_new_031572,#F4B95A
mgnify_new_018588|bfd_061292|uniprot_082033|uniprot_054221,#F4B95A
uniprot_054221|mgnify_new_018588|bfd_061292,#F4B95A
uniprot_054221|bfd_061292,#F4B95A
mgnify_new_000467|bfd_088466,#F4B95A
bfd_044931|bfd_031435|bfd_124676|bfd_021633|uniprot_094072|mgnify_new_005317|uniprot_082763|mgnify_new_047916|mgnify_new_009224,#F4B95A
mgnify_new_047916|uniprot_094072,#F4B95A
bfd_044931|bfd_031435|bfd_124676|bfd_021633|mgnify_new_005317|uniprot_082763|mgnify_new_009224,#F4B95A
bfd_044931|bfd_031435|bfd_124676|bfd_021633|mgnify_new_005317|uniprot_082763,#F4B95A
bfd_031435|bfd_124676|bfd_021633|mgnify_new_005317|uniprot_082763,#F4B95A
mgnify_new_005317|uniprot_082763|bfd_021633|bfd_124676,#F4B95A
mgnify_new_005317|uniprot_082763|bfd_021633,#F4B95A
uniprot_082763|bfd_021633,#F4B95A
uniprot_011838|uniprot_075237|mgnify_new_004436|tsa_013620|uniprot_015781|bfd_128608|bfd_061264,#F4B95A
uniprot_075237|uniprot_011838|bfd_061264,#F4B95A
uniprot_075237|bfd_061264,#F4B95A
mgnify_new_004436|bfd_128608|uniprot_015781,#F4B95A
bfd_084738|mgnify_new_018064|uniprot_107791|mgnify_new_030670|onekp_001503|uniprot_069204|bfd_062724|bfd_071054|bfd_071750,#F4B95A
bfd_084738|uniprot_107791|mgnify_new_030670|onekp_001503|uniprot_069204|bfd_062724|bfd_071054|bfd_071750,#F4B95A
bfd_084738|uniprot_107791|onekp_001503|uniprot_069204|bfd_071054|bfd_071750,#F4B95A
bfd_071054|uniprot_069204|uniprot_107791|bfd_084738,#F4B95A
bfd_071054|uniprot_107791|bfd_084738,#F4B95A
bfd_071054|uniprot_107791,#F4B95A
bfd_062724|mgnify_new_030670,#F4B95A
bfd_047575|uniprot_060000|bfd_030205,#F4B95A
bfd_047575|uniprot_060000,#F4B95A
uniprot_084472|uniprot_051920|uniprot_111414,#F4B95A
uniprot_051920|uniprot_111414,#F4B95A
uniprot_126285|mgnify_new_036613|uniprot_083111|mgnify_new_003892,#F4B95A
uniprot_126285|uniprot_083111|mgnify_new_003892,#F4B95A
uniprot_126285|uniprot_083111,#F4B95A
uniprot_104979|uniprot_105605,#F4B95A
uniprot_047649|uniprot_064934|uniprot_072156|uniprot_074735|mgnify_new_022186|uniprot_038561|mgnify_new_017212|mgnify_new_027131|uniprot_029731|bfd_001852,#F4B95A
uniprot_064934|uniprot_074735|mgnify_new_022186|uniprot_038561|mgnify_new_017212|bfd_001852,#F4B95A
uniprot_064934|uniprot_074735|mgnify_new_022186|mgnify_new_017212|bfd_001852,#F4B95A
mgnify_new_022186|uniprot_074735|mgnify_new_017212|bfd_001852,#F4B95A
mgnify_new_022186|uniprot_074735|mgnify_new_017212,#F4B95A
mgnify_new_022186|mgnify_new_017212,#F4B95A
uniprot_047649|uniprot_072156|uniprot_029731|mgnify_new_027131,#F4B95A
uniprot_047649|uniprot_029731,#F4B95A
uniprot_072156|mgnify_new_027131,#F4B95A
tsa_036323|tsa_018640|uniprot_019441|uniprot_048947|tsa_013617|mgnify_new_025893,#F4B95A
mgnify_new_025893|uniprot_019441,#F4B95A
tsa_013617|tsa_018640|tsa_036323|uniprot_048947,#F4B95A
tsa_018640|tsa_036323,#F4B95A
tsa_013617|uniprot_048947,#F4B95A
uniprot_200692|bfd_040078|tsa_005256|uniprot_054368|bfd_043601|bfd_045610|bfd_035635|uniprot_054418|bfd_054277|bfd_049560|uniprot_070198|bfd_095573|bfd_067179|bfd_047498|uniprot_018142|bfd_046902|mgnify_new_018870|mgnify_new_043211|uniprot_110733|mgnify_new_042330|bfd_067558|uniprot_044159,#F4B95A
uniprot_200692|bfd_040078|tsa_005256|uniprot_054368|bfd_043601|bfd_045610|uniprot_054418|bfd_054277|bfd_049560|uniprot_070198|bfd_095573|bfd_067179|bfd_047498|uniprot_018142|bfd_046902|mgnify_new_018870|mgnify_new_043211|uniprot_110733|mgnify_new_042330|bfd_067558|uniprot_044159,#F4B95A
bfd_067179|mgnify_new_042330,#F4B95A
uniprot_200692|bfd_040078|tsa_005256|uniprot_054368|bfd_043601|bfd_045610|uniprot_054418|bfd_054277|bfd_049560|uniprot_070198|bfd_095573|bfd_047498|uniprot_018142|bfd_046902|mgnify_new_018870|mgnify_new_043211|uniprot_110733|bfd_067558|uniprot_044159,#F4B95A
bfd_095573|bfd_067558|bfd_040078,#F4B95A
bfd_095573|bfd_040078,#F4B95A
uniprot_200692|bfd_043601|bfd_047498|uniprot_054368|mgnify_new_018870|mgnify_new_043211|uniprot_070198|bfd_045610|uniprot_110733|uniprot_054418|bfd_054277|tsa_005256|bfd_049560|uniprot_044159|uniprot_018142|bfd_046902,#F4B95A
uniprot_200692|bfd_043601|bfd_047498|uniprot_054368|mgnify_new_018870|mgnify_new_043211|uniprot_070198|bfd_045610|uniprot_110733|uniprot_054418|bfd_054277|bfd_049560|uniprot_044159|uniprot_018142|bfd_046902,#F4B95A
bfd_043601|bfd_047498|uniprot_054368|mgnify_new_043211|uniprot_110733|uniprot_054418|bfd_054277|uniprot_044159|uniprot_018142|bfd_046902,#F4B95A
bfd_043601|bfd_047498|uniprot_054368|mgnify_new_043211|uniprot_110733|uniprot_054418|uniprot_044159|uniprot_018142,#F4B95A
bfd_043601|bfd_047498|uniprot_110733|uniprot_054418|uniprot_044159|uniprot_018142,#F4B95A
uniprot_110733|uniprot_054418|uniprot_018142,#F4B95A
uniprot_110733|uniprot_054418,#F4B95A
uniprot_044159|bfd_043601|bfd_047498,#F4B95A
uniprot_044159|bfd_047498,#F4B95A
mgnify_new_043211|uniprot_054368,#F4B95A
uniprot_043208|mgnify_new_004756|bfd_028880|uniprot_044668|mgnify_new_045377|bfd_026427|uniprot_107803|bfd_026469|bfd_021871|bfd_000648|uniprot_064067|mgnify_new_035370|bfd_032614,#F4B95A
bfd_026469|mgnify_new_045377,#F4B95A
uniprot_043208|mgnify_new_004756|bfd_028880|uniprot_044668|bfd_026427|uniprot_107803|bfd_000648|bfd_021871|uniprot_064067|mgnify_new_035370|bfd_032614,#F4B95A
uniprot_043208|mgnify_new_004756|bfd_028880|bfd_026427|uniprot_107803|bfd_000648|bfd_021871|uniprot_064067|mgnify_new_035370|bfd_032614,#F4B95A
uniprot_043208|mgnify_new_004756|bfd_028880|bfd_026427|bfd_021871|uniprot_064067|mgnify_new_035370|bfd_032614,#F4B95A
mgnify_new_004756|bfd_028880|bfd_026427|bfd_021871|uniprot_064067|mgnify_new_035370|bfd_032614,#F4B95A
mgnify_new_004756|bfd_026427|bfd_021871|uniprot_064067|mgnify_new_035370,#F4B95A
bfd_026427|mgnify_new_035370|uniprot_064067,#F4B95A
mgnify_new_035370|uniprot_064067,#F4B95A
bfd_021871|mgnify_new_004756,#F4B95A
mgnify_new_031902|bfd_034677|uniprot_083250|uniprot_124570|bfd_047671|bfd_068762|mgnify_new_012678|mgnify_new_015236|tsa_027820|mgnify_new_003248|mgnify_new_021828|bfd_041759|mgnify_new_011363|bfd_068759|uniprot_040239|uniprot_020729|uniprot_052639|bfd_049066|mgnify_new_049579|tsa_026602|phytozome_001458|uniprot_004734|bfd_052316|uniprot_245352|bfd_159867|bfd_213645|mgnify_new_021331|bfd_029598|bfd_123208|bfd_033292|tsa_026790|uniprot_097841|bfd_068991|mgnify_new_004135|uniprot_075379|uniprot_022274|mgnify_new_028280|mgnify_new_049501|uniprot_105252|uniprot_111044|tsa_038171|uniprot_039128|bfd_081978|mgnify_new_022681|mgnify_new_042319|uniprot_044954|mgnify_new_021210|bfd_047676|bfd_035327|bfd_037042|uniprot_009390|mgnify_new_044480|tsa_016234|bfd_038854|bfd_064886|uniprot_046084|uniprot_092261|uniprot_094280|mgnify_new_147730|bfd_039049|mgnify_new_000113|tsa_038189|uniprot_125798|mgnify_new_006147|bfd_048198|uniprot_078537|uniprot_117992|uniprot_060717|mgnify_new_030771|uniprot_042831|bfd_268414|uniprot_105974|mgnify_new_002458|uniprot_184656|mgnify_new_149752|uniprot_107279|bfd_048026|uniprot_015279|uniprot_038806|bfd_079228|uniprot_116834|bfd_026001|bfd_247450|uniprot_094069|bfd_047560|bfd_034537|bfd_049627|bfd_035328|uniprot_053489|uniprot_053838|uniprot_071463|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_046082|bfd_051834|mgnify_new_040555|bfd_052315|mgnify_new_165400|mgnify_new_031884|uniprot_029165|uniprot_244709|uniprot_104565|bfd_038032|mgnify_new_023599|mgnify_new_029502|uniprot_028676|uniprot_020272|uniprot_050067|mgnify_new_018494|bfd_051833|uniprot_109386|tsa_003784|uniprot_004731|uniprot_264835|bfd_026247|uniprot_112975|tsa_034543|mgnify_new_008235|bfd_002305|bfd_053366|bfd_216966|uniprot_057387|uniprot_029038|tsa_012267|uniprot_103780|phytozome_012048|bfd_054052|uniprot_011433|tsa_007137|uniprot_004792|tsa_016241|uniprot_070733|bfd_071757|bfd_213641|uniprot_067931|bfd_034044|mgnify_new_008526|bfd_095291|bfd_065063|uniprot_035013|bfd_045563|uniprot_065508|mgnify_new_175628|uniprot_232284|mgnify_new_049242|bfd_050169|mgnify_new_012416|mgnify_new_015048|uniprot_065024|uniprot_084859|bfd_037298|bfd_052758|bfd_002141,#F4B95A
mgnify_new_031902|bfd_034677|uniprot_083250|uniprot_124570|bfd_047671|bfd_068762|mgnify_new_012678|mgnify_new_015236|tsa_027820|mgnify_new_003248|mgnify_new_021828|bfd_041759|mgnify_new_011363|bfd_068759|uniprot_040239|uniprot_020729|uniprot_052639|bfd_049066|mgnify_new_049579|tsa_026602|phytozome_001458|uniprot_004734|bfd_052316|uniprot_245352|bfd_159867|bfd_213645|mgnify_new_021331|bfd_029598|bfd_123208|bfd_033292|tsa_026790|uniprot_097841|bfd_068991|mgnify_new_004135|uniprot_075379|uniprot_022274|mgnify_new_028280|mgnify_new_049501|uniprot_105252|uniprot_111044|tsa_038171|uniprot_039128|bfd_081978|mgnify_new_022681|mgnify_new_042319|uniprot_044954|mgnify_new_021210|bfd_047676|bfd_035327|bfd_037042|uniprot_009390|mgnify_new_044480|tsa_016234|bfd_038854|bfd_064886|uniprot_046084|uniprot_092261|uniprot_094280|mgnify_new_147730|bfd_039049|mgnify_new_000113|tsa_038189|uniprot_125798|mgnify_new_006147|bfd_048198|uniprot_078537|uniprot_117992|uniprot_060717|mgnify_new_030771|uniprot_042831|bfd_268414|uniprot_105974|mgnify_new_002458|uniprot_184656|mgnify_new_149752|uniprot_107279|bfd_048026|uniprot_015279|uniprot_038806|bfd_079228|uniprot_116834|bfd_026001|bfd_247450|uniprot_094069|bfd_047560|bfd_034537|bfd_049627|bfd_035328|uniprot_053489|uniprot_053838|uniprot_071463|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_046082|bfd_051834|mgnify_new_040555|bfd_052315|mgnify_new_165400|mgnify_new_031884|uniprot_029165|uniprot_244709|uniprot_104565|bfd_038032|mgnify_new_023599|mgnify_new_029502|uniprot_028676|uniprot_020272|uniprot_050067|mgnify_new_018494|bfd_051833|uniprot_109386|tsa_003784|uniprot_004731|uniprot_264835|bfd_026247|uniprot_112975|tsa_034543|mgnify_new_008235|bfd_002305|bfd_053366|bfd_216966|uniprot_057387|tsa_012267|uniprot_103780|phytozome_012048|bfd_054052|uniprot_011433|tsa_007137|uniprot_004792|tsa_016241|uniprot_070733|bfd_071757|bfd_213641|uniprot_067931|bfd_034044|mgnify_new_008526|bfd_095291|bfd_065063|uniprot_035013|bfd_045563|uniprot_065508|mgnify_new_175628|uniprot_232284|mgnify_new_049242|bfd_050169|mgnify_new_012416|mgnify_new_015048|uniprot_065024|uniprot_084859|bfd_037298|bfd_052758|bfd_002141,#F4B95A
bfd_002305|bfd_034537|bfd_035328|bfd_035327|uniprot_053489|bfd_041759|bfd_037042|uniprot_071463|bfd_038854|bfd_034044|bfd_048198|bfd_065063|bfd_033292|mgnify_new_002458|uniprot_107279|bfd_037298|bfd_026247|uniprot_111044|bfd_052758|bfd_026001|bfd_002141,#F4B95A
uniprot_071463|bfd_052758|bfd_002305,#F4B95A
uniprot_071463|bfd_052758,#F4B95A
bfd_033292|bfd_035328|bfd_035327|uniprot_053489|bfd_041759|mgnify_new_002458|bfd_037042|uniprot_107279|bfd_034044|bfd_037298|bfd_048198|bfd_065063|bfd_026247|uniprot_111044|bfd_038854|bfd_034537|bfd_026001|bfd_002141,#F4B95A
bfd_041759|bfd_026001|bfd_065063|bfd_026247,#F4B95A
bfd_041759|bfd_026001|bfd_065063,#F4B95A
bfd_026001|bfd_065063,#F4B95A
bfd_033292|bfd_035328|bfd_035327|uniprot_053489|mgnify_new_002458|bfd_037042|uniprot_107279|bfd_034044|bfd_037298|bfd_048198|uniprot_111044|bfd_038854|bfd_034537|bfd_002141,#F4B95A
bfd_033292|uniprot_053489|mgnify_new_002458|bfd_037042|uniprot_107279|bfd_034044|bfd_037298|bfd_048198|uniprot_111044|bfd_038854|bfd_034537|bfd_002141,#F4B95A
bfd_037042|uniprot_107279|bfd_037298|bfd_048198,#F4B95A
bfd_037042|uniprot_107279|bfd_048198,#F4B95A
bfd_033292|uniprot_053489|mgnify_new_002458|bfd_034044|uniprot_111044|bfd_038854|bfd_034537|bfd_002141,#F4B95A
bfd_034044|bfd_034537|mgnify_new_002458,#F4B95A
bfd_034537|mgnify_new_002458,#F4B95A
bfd_033292|uniprot_053489|uniprot_111044|bfd_038854|bfd_002141,#F4B95A
uniprot_111044|bfd_038854|bfd_033292|bfd_002141,#F4B95A
bfd_038854|bfd_002141,#F4B95A
uniprot_111044|bfd_033292,#F4B95A
mgnify_new_031902|bfd_034677|uniprot_083250|uniprot_124570|bfd_047671|bfd_068762|mgnify_new_012678|mgnify_new_015236|tsa_027820|mgnify_new_003248|mgnify_new_021828|mgnify_new_011363|bfd_068759|uniprot_040239|uniprot_020729|uniprot_052639|bfd_049066|mgnify_new_049579|tsa_026602|phytozome_001458|uniprot_004734|bfd_052316|uniprot_245352|bfd_159867|bfd_213645|mgnify_new_021331|bfd_029598|bfd_123208|tsa_026790|uniprot_097841|bfd_068991|mgnify_new_004135|uniprot_075379|uniprot_022274|mgnify_new_028280|mgnify_new_049501|uniprot_105252|tsa_038171|uniprot_039128|bfd_081978|mgnify_new_022681|mgnify_new_042319|uniprot_044954|mgnify_new_021210|bfd_047676|uniprot_009390|mgnify_new_044480|tsa_016234|bfd_064886|uniprot_046084|uniprot_092261|uniprot_094280|mgnify_new_147730|bfd_039049|mgnify_new_000113|tsa_038189|uniprot_125798|mgnify_new_006147|uniprot_078537|uniprot_117992|uniprot_060717|mgnify_new_030771|uniprot_042831|bfd_268414|uniprot_105974|uniprot_184656|mgnify_new_149752|bfd_048026|uniprot_015279|uniprot_038806|bfd_079228|uniprot_116834|bfd_247450|uniprot_094069|bfd_047560|bfd_049627|uniprot_053838|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_046082|bfd_051834|mgnify_new_040555|bfd_052315|mgnify_new_165400|mgnify_new_031884|uniprot_029165|uniprot_244709|bfd_038032|uniprot_104565|mgnify_new_023599|mgnify_new_029502|uniprot_028676|uniprot_020272|uniprot_050067|mgnify_new_018494|bfd_051833|uniprot_109386|tsa_003784|uniprot_004731|uniprot_264835|uniprot_112975|tsa_034543|mgnify_new_008235|bfd_053366|bfd_216966|uniprot_057387|tsa_012267|uniprot_103780|phytozome_012048|bfd_054052|uniprot_011433|tsa_007137|uniprot_004792|tsa_016241|uniprot_070733|bfd_071757|bfd_213641|uniprot_067931|mgnify_new_008526|bfd_095291|bfd_045563|uniprot_035013|uniprot_065508|mgnify_new_175628|uniprot_232284|mgnify_new_049242|bfd_050169|mgnify_new_012416|mgnify_new_015048|uniprot_065024|uniprot_084859,#F4B95A
mgnify_new_022681|uniprot_112975|bfd_247450|mgnify_new_008235|bfd_047560|uniprot_083250|uniprot_124570|mgnify_new_021210|bfd_049627|bfd_047671|bfd_047676|tsa_012267|bfd_038032|tsa_027820|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_009390|bfd_079228|mgnify_new_044480|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|tsa_016241|bfd_052315|bfd_064886|uniprot_046084|mgnify_new_165400|mgnify_new_031884|bfd_039049|uniprot_004734|bfd_213641|mgnify_new_000113|tsa_038189|uniprot_245352|uniprot_104565|mgnify_new_008526|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|mgnify_new_029502|uniprot_078537|uniprot_035013|mgnify_new_175628|uniprot_060717|uniprot_028676|uniprot_020272|bfd_029598|uniprot_050067|uniprot_105974|uniprot_184656|mgnify_new_149752|mgnify_new_012416|mgnify_new_018494|bfd_048026|uniprot_004731|mgnify_new_028280|uniprot_015279|uniprot_264835|mgnify_new_049501|tsa_038171|uniprot_039128,#F4B95A
mgnify_new_022681|uniprot_112975|mgnify_new_008235|bfd_047560|uniprot_083250|uniprot_124570|mgnify_new_021210|bfd_049627|bfd_047671|bfd_047676|tsa_012267|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_009390|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|uniprot_046084|tsa_038189|bfd_213641|mgnify_new_000113|uniprot_104565|mgnify_new_008526|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|uniprot_078537|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|bfd_038032|uniprot_020272|uniprot_050067|mgnify_new_012416|bfd_048026|uniprot_015279|uniprot_264835|mgnify_new_049501|bfd_079228|tsa_038171|uniprot_039128,#F4B95A
mgnify_new_022681|uniprot_112975|mgnify_new_008235|bfd_047560|uniprot_083250|uniprot_124570|mgnify_new_021210|bfd_047671|bfd_047676|tsa_012267|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_009390|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|uniprot_046084|bfd_213641|mgnify_new_000113|uniprot_104565|mgnify_new_008526|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|uniprot_078537|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|bfd_038032|uniprot_020272|uniprot_050067|mgnify_new_012416|bfd_048026|uniprot_015279|uniprot_264835|mgnify_new_049501|bfd_079228|uniprot_039128,#F4B95A
mgnify_new_022681|uniprot_112975|mgnify_new_008235|bfd_047560|uniprot_083250|uniprot_124570|mgnify_new_021210|bfd_047671|bfd_047676|tsa_012267|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_009390|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|uniprot_046084|bfd_213641|mgnify_new_000113|mgnify_new_008526|bfd_038032|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|uniprot_078537|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|uniprot_020272|uniprot_050067|mgnify_new_012416|bfd_048026|uniprot_015279|uniprot_264835|mgnify_new_049501|bfd_079228|uniprot_039128,#F4B95A
mgnify_new_022681|uniprot_112975|mgnify_new_008235|bfd_047560|uniprot_083250|uniprot_124570|mgnify_new_021210|bfd_047671|bfd_047676|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_009390|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|uniprot_046084|bfd_213641|mgnify_new_000113|mgnify_new_008526|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|uniprot_078537|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|uniprot_020272|mgnify_new_012416|bfd_048026|uniprot_015279|uniprot_264835|mgnify_new_049501|uniprot_039128,#F4B95A
mgnify_new_022681|uniprot_112975|mgnify_new_008235|uniprot_124570|mgnify_new_021210|bfd_047671|bfd_047676|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|uniprot_009390|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|uniprot_046084|bfd_213641|mgnify_new_000113|mgnify_new_008526|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|uniprot_078537|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|uniprot_020272|mgnify_new_012416|bfd_048026|uniprot_015279|uniprot_264835|uniprot_039128,#F4B95A
mgnify_new_022681|uniprot_009390|mgnify_new_021210|uniprot_039128|bfd_047676,#F4B95A
mgnify_new_021210|uniprot_039128,#F4B95A
mgnify_new_022681|uniprot_009390|bfd_047676,#F4B95A
mgnify_new_022681|uniprot_009390,#F4B95A
uniprot_112975|mgnify_new_008235|uniprot_124570|bfd_047671|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|uniprot_046084|bfd_213641|mgnify_new_000113|mgnify_new_008526|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|uniprot_078537|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|uniprot_020272|mgnify_new_012416|bfd_048026|uniprot_015279|uniprot_264835,#F4B95A
uniprot_112975|uniprot_124570|bfd_047671|mgnify_new_003248|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|uniprot_046084|bfd_213641|mgnify_new_000113|mgnify_new_008526|mgnify_new_023599|bfd_213645|mgnify_new_021331|bfd_045563|uniprot_078537|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|uniprot_020272|mgnify_new_012416|bfd_048026|uniprot_015279|uniprot_264835,#F4B95A
mgnify_new_003248|mgnify_new_008526|mgnify_new_023599|uniprot_015279|mgnify_new_021331|uniprot_046084|bfd_047671,#F4B95A
mgnify_new_003248|mgnify_new_008526|mgnify_new_023599|uniprot_015279|uniprot_046084|bfd_047671,#F4B95A
mgnify_new_003248|uniprot_015279|bfd_047671|mgnify_new_023599,#F4B95A
mgnify_new_023599|uniprot_015279|bfd_047671,#F4B95A
uniprot_015279|bfd_047671,#F4B95A
mgnify_new_008526|uniprot_046084,#F4B95A
uniprot_112975|uniprot_124570|mgnify_new_021828|uniprot_127327|uniprot_039652|mgnify_new_000937|tsa_016234|uniprot_052639|mgnify_new_040555|mgnify_new_049579|bfd_052315|bfd_213641|mgnify_new_000113|bfd_213645|uniprot_078537|bfd_045563|uniprot_035013|uniprot_028676|uniprot_060717|bfd_029598|uniprot_020272|mgnify_new_012416|bfd_048026|uniprot_264835,#F4B95A
bfd_213641|uniprot_127327|mgnify_new_012416|bfd_048026|bfd_213645|mgnify_new_049579|bfd_052315|uniprot_020272,#F4B95A
bfd_213641|bfd_213645|uniprot_020272,#F4B95A
mgnify_new_012416|uniprot_127327|bfd_052315|mgnify_new_049579,#F4B95A
mgnify_new_012416|uniprot_127327|mgnify_new_049579,#F4B95A
mgnify_new_012416|mgnify_new_049579,#F4B95A
uniprot_112975|mgnify_new_021828|mgnify_new_000113|uniprot_039652|mgnify_new_000937|uniprot_124570|tsa_016234|uniprot_052639|uniprot_078537|uniprot_035013|mgnify_new_040555|bfd_045563|uniprot_028676|uniprot_264835|bfd_029598|uniprot_060717,#F4B95A
uniprot_112975|mgnify_new_021828|mgnify_new_000113|uniprot_039652|uniprot_124570|uniprot_052639|uniprot_078537|mgnify_new_040555|bfd_045563|uniprot_060717,#F4B95A
uniprot_112975|mgnify_new_021828|mgnify_new_000113|uniprot_039652|uniprot_124570|uniprot_052639|uniprot_078537|mgnify_new_040555|bfd_045563,#F4B95A
mgnify_new_000113|uniprot_039652|mgnify_new_021828|mgnify_new_040555,#F4B95A
mgnify_new_000113|mgnify_new_021828|mgnify_new_040555,#F4B95A
mgnify_new_000113|mgnify_new_040555,#F4B95A
uniprot_112975|uniprot_124570|uniprot_052639|uniprot_078537|bfd_045563,#F4B95A
uniprot_112975|uniprot_052639|bfd_045563,#F4B95A
uniprot_078537|uniprot_124570,#F4B95A
bfd_047560|mgnify_new_049501|uniprot_083250,#F4B95A
mgnify_new_049501|uniprot_083250,#F4B95A
bfd_053366|bfd_068762|mgnify_new_012678|mgnify_new_015236|uniprot_011433|bfd_068759|uniprot_040239|uniprot_020729|bfd_049066|bfd_051834|uniprot_004792|mgnify_new_147730|uniprot_067931|uniprot_117992|mgnify_new_030771|bfd_123208|mgnify_new_004135|bfd_051833|mgnify_new_015048|uniprot_075379|bfd_081978,#F4B95A
